sor,sim,sne,bray,bal,gra,sor_ms,sim_ms,sne_ms,bray_ms,bal_ms,gra_ms,kind,k,iter
0.25103270691505986,0.19675925925925924,0.0542734476558006,0.45539241683424975,0.27721287039410597,0.17817954644014378,0.3741496598639456,0.30303030303030304,0.07111935683364255,0.5547619047619048,0.34615384615384615,0.2086080586080586,SL,4,263
0.2829942910825264,0.2144510582010582,0.06854323288146817,0.43088070053795274,0.2749455304573415,0.15593517008061128,0.41007194244604317,0.32786885245901637,0.08220308998702677,0.5607675906183369,0.40804597701149425,0.15272161360684264,SS,4,263
0.33032844847360976,0.27497665732959853,0.05535179114401126,0.4570036964959828,0.4013059181951562,0.05569777830082659,0.44,0.373134328358209,0.06686567164179105,0.562111801242236,0.5087108013937283,0.0534009998485078,SL,4,264
0.39834229390681003,0.38472222222222224,0.013620071684587813,0.49163225851574266,0.4217171717171717,0.06991508679857096,0.5211267605633803,0.5072463768115942,0.01388038375178608,0.6216897856242118,0.5548961424332344,0.06679364319097744,SS,4,264
0.2204847704847705,0.1540048036758563,0.06647996680891419,0.43118315087139225,0.32247253293410744,0.10871061793728479,0.3333333333333333,0.25,0.08333333333333333,0.5742904841402338,0.44685466377440347,0.12743582036583026,SL,4,265
0.3732843137254902,0.3288690476190476,0.04441526610644258,0.4424418031773078,0.32033727394552136,0.12210452923178645,0.4931506849315068,0.44776119402985076,0.0453894909016561,0.5645161290322581,0.4391691394658754,0.1253469895663827,SS,4,265
0.28574346405228757,0.2569444444444444,0.028799019607843136,0.450649953597949,0.3168594231205331,0.13379053047741588,0.4027777777777778,0.36764705882352944,0.03513071895424836,0.55125284738041,0.39570552147239263,0.1555473259080174,SL,4,266
0.30855209605209605,0.25548245614035087,0.053069639911745174,0.4663871863362461,0.31425353925353927,0.15213364708270685,0.4304635761589404,0.36764705882352944,0.06281651733541098,0.5755458515283843,0.4439359267734554,0.13160992475492891,SS,4,266
0.20523789339578813,0.13680340557275542,0.06843448782303271,0.45921229707728217,0.34398114225668114,0.11523115482060103,0.3191489361702128,0.22580645161290322,0.09334248455730954,0.5722801788375559,0.45124282982791586,0.12103734900964003,SL,4,267
0.36248990926410285,0.2965277777777778,0.06596213148632503,0.5118562603237865,0.3462902837902838,0.16556597653350275,0.48344370860927155,0.4090909090909091,0.07435279951836243,0.6296296296296297,0.4845360824742268,0.14509354715540282,SS,4,267
0.3470528158028158,0.2777777777777778,0.06927503802503802,0.5121253464164822,0.4009468114731273,0.11117853494335496,0.46206896551724136,0.38095238095238093,0.08111658456486044,0.6309963099630996,0.5454545454545454,0.08554176450855418,SL,4,268
0.332953055337005,0.22083333333333333,0.11211972200367165,0.5654798528676394,0.4791285030499915,0.08635134981764782,0.44654088050314467,0.3125,0.13404088050314467,0.6430107526881721,0.5561497326203209,0.0868610200678512,SS,4,268
0.38900729646697385,0.3368347338935574,0.05217256257341646,0.5076809340010584,0.37499012872147197,0.1326908052795864,0.4965986394557823,0.4393939393939394,0.05720470006184292,0.5980392156862745,0.4831932773109244,0.11484593837535015,SL,4,269
0.2881169582145813,0.21405228758169934,0.07406467063288195,0.4494671020631678,0.21994441137055737,0.22952269069261044,0.4013605442176871,0.3125,0.08886054421768708,0.562992125984252,0.3126934984520124,0.25029862753223964,SS,4,269
0.22229184071289335,0.17054892132291513,0.051742919389978215,0.47312176194827404,0.3850801849665486,0.08804157698172546,0.3333333333333333,0.2676056338028169,0.06572769953051644,0.5843591600289645,0.4920353982300885,0.09232376179887604,SL,4,270
0.34333963121995575,0.25104427736006685,0.09229535385988892,0.49237564940313505,0.3837076118326118,0.10866803757052318,0.46405228758169936,0.359375,0.10467728758169935,0.5914634146341463,0.49242424242424243,0.09903917220990392,SS,4,270
0.23179076205391996,0.166827915376677,0.06496284667724296,0.4860660831587247,0.3729363033873343,0.11312977977139033,0.3469387755102041,0.26153846153846155,0.08540031397174255,0.6021100226073851,0.48336594911937375,0.11874407348801129,SL,4,271
0.36970811755294514,0.2841269841269841,0.08558113342596102,0.5498709058986699,0.3816451848366742,0.16822572106199582,0.47435897435897434,0.3787878787878788,0.09557109557109558,0.6411428571428571,0.4852459016393443,0.1558969555035129,SS,4,271
0.22229184071289335,0.17054892132291513,0.051742919389978215,0.47312176194827404,0.3850801849665486,0.08804157698172546,0.3333333333333333,0.2676056338028169,0.06572769953051644,0.5843591600289645,0.4920353982300885,0.09232376179887604,SL,4,272
0.3114214292811427,0.2165032679738562,0.09491816130728647,0.5416001512694579,0.2642171803564209,0.27738297091303704,0.43884892086330934,0.3389830508474576,0.09986587001585173,0.6431924882629108,0.41896024464831805,0.22423224361459274,SS,4,272
0.2696651685622274,0.2048611111111111,0.06480405745111628,0.49099051400757776,0.38093006837254845,0.11006044563502933,0.3877551020408163,0.3076923076923077,0.08006279434850863,0.5936139332365747,0.4795539033457249,0.11406002989084985,SL,4,273
0.3915381037091563,0.24662618083670715,0.14491192287244917,0.5846844213894486,0.4959012828875842,0.0887831385018644,0.503030303030303,0.3387096774193548,0.16432062561094818,0.6772616136919315,0.5938461538461538,0.0834154598457777,SS,4,273
0.25103270691505986,0.19675925925925924,0.0542734476558006,0.45539241683424975,0.27721287039410597,0.17817954644014378,0.3741496598639456,0.30303030303030304,0.07111935683364255,0.5547619047619048,0.34615384615384615,0.2086080586080586,SL,4,274
0.2974937343358396,0.26535087719298245,0.03214285714285714,0.4024823467950873,0.318584326808011,0.08389801998707633,0.4140127388535032,0.3783783783783784,0.035634360475124804,0.4956521739130435,0.40329218106995884,0.09235999284308462,SS,4,274
0.28574346405228757,0.2569444444444444,0.028799019607843136,0.450649953597949,0.3168594231205331,0.13379053047741588,0.4027777777777778,0.36764705882352944,0.03513071895424836,0.55125284738041,0.39570552147239263,0.1555473259080174,SL,4,275
0.32616034056973336,0.23024441445494076,0.09591592611479259,0.3914251421521296,0.3328763592050994,0.05854878294703024,0.44516129032258067,0.3384615384615385,0.10669975186104218,0.5013032145960035,0.44163424124513617,0.059668973350867294,SS,4,275
0.25103270691505986,0.19675925925925924,0.0542734476558006,0.45539241683424975,0.27721287039410597,0.17817954644014378,0.3741496598639456,0.30303030303030304,0.07111935683364255,0.5547619047619048,0.34615384615384615,0.2086080586080586,SL,4,276
0.35629552995371827,0.27910052910052907,0.07719500085318917,0.5304173003072565,0.38102524893569667,0.14939205137155986,0.47651006711409394,0.390625,0.08588506711409395,0.649895178197065,0.5102639296187683,0.13963124857829665,SS,4,276
0.2204847704847705,0.1540048036758563,0.06647996680891419,0.43118315087139225,0.32247253293410744,0.10871061793728479,0.3333333333333333,0.25,0.08333333333333333,0.5742904841402338,0.44685466377440347,0.12743582036583026,SL,4,277
0.36774002825388896,0.2690018315018315,0.09873819675205747,0.5697023921300364,0.36219349680170576,0.2075088953283306,0.4794520547945205,0.36666666666666664,0.11278538812785387,0.6634615384615384,0.49640287769784175,0.16705866076369671,SS,4,277
0.2696651685622274,0.2048611111111111,0.06480405745111628,0.49099051400757776,0.38093006837254845,0.11006044563502933,0.3877551020408163,0.3076923076923077,0.08006279434850863,0.5936139332365747,0.4795539033457249,0.11406002989084985,SL,4,278
0.34091288828130933,0.2756892230576441,0.06522366522366523,0.5637299496908941,0.385280910609858,0.17844903908103607,0.4666666666666667,0.3939393939393939,0.07272727272727272,0.675564681724846,0.4984126984126984,0.1771519833121476,SS,4,278
0.38900729646697385,0.3368347338935574,0.05217256257341646,0.5076809340010584,0.37499012872147197,0.1326908052795864,0.4965986394557823,0.4393939393939394,0.05720470006184292,0.5980392156862745,0.4831932773109244,0.11484593837535015,SL,4,279
0.2915170247827449,0.20241013071895425,0.08910689406379062,0.522343744846286,0.3068853310788795,0.21545841376740654,0.4198473282442748,0.32142857142857145,0.09841875681570338,0.6367924528301887,0.44,0.1967924528301887,SS,4,279
0.2624264536029242,0.20717592592592593,0.05525052767699827,0.5353639511617887,0.3567202188593929,0.17864373230239583,0.3825503355704698,0.31343283582089554,0.06911749974957428,0.6410256410256411,0.45149253731343286,0.1895331037122082,SL,4,280
0.35160522439934205,0.2898478835978836,0.06175734080145845,0.5479357824048757,0.4276094276094276,0.12032635479544815,0.47651006711409394,0.4090909090909091,0.06741915802318488,0.6421052631578947,0.5380434782608695,0.10406178489702517,SS,4,280
0.22229184071289335,0.17054892132291513,0.051742919389978215,0.47312176194827404,0.3850801849665486,0.08804157698172546,0.3333333333333333,0.2676056338028169,0.06572769953051644,0.5843591600289645,0.4920353982300885,0.09232376179887604,SL,4,281
0.2611561411735625,0.20496031746031745,0.05619582371324503,0.4003770382013229,0.1745577257388281,0.22581931246249481,0.3858267716535433,0.3157894736842105,0.07003729796933278,0.5502092050209205,0.29276315789473684,0.2574460471261837,SS,4,281
0.2624264536029242,0.20717592592592593,0.05525052767699827,0.5353639511617887,0.3567202188593929,0.17864373230239583,0.3825503355704698,0.31343283582089554,0.06911749974957428,0.6410256410256411,0.45149253731343286,0.1895331037122082,SL,4,282
0.3383431439833879,0.24693627450980393,0.09140686947358397,0.6043155528359921,0.4710581106957598,0.13325744214023227,0.4634146341463415,0.35294117647058826,0.11047345767575324,0.711340206185567,0.5795795795795796,0.13176062660598745,SS,4,282
0.20523789339578813,0.13680340557275542,0.06843448782303271,0.45921229707728217,0.34398114225668114,0.11523115482060103,0.3191489361702128,0.22580645161290322,0.09334248455730954,0.5722801788375559,0.45124282982791586,0.12103734900964003,SL,4,283
0.3220605567032152,0.2674679487179487,0.054592607985266495,0.6146290028155247,0.5005008813868249,0.11412812142869978,0.43703703703703706,0.3770491803278688,0.05998785670916819,0.6942909760589319,0.579746835443038,0.11454414061589391,SS,4,283
0.32056345987797596,0.2630718954248366,0.0574915644531394,0.4677714253053982,0.32709260713973987,0.14067881816565836,0.43243243243243246,0.36363636363636365,0.0687960687960688,0.5754385964912281,0.43457943925233644,0.1408591572388916,SL,4,284
0.37528918214402085,0.3513888888888889,0.023900293255131964,0.5473482813275972,0.4002839338660234,0.14706434746157376,0.5035460992907801,0.47761194029850745,0.02593415899227268,0.6676499508357916,0.5129682997118156,0.154681651123976,SS,4,284
0.20523789339578813,0.13680340557275542,0.06843448782303271,0.45921229707728217,0.34398114225668114,0.11523115482060103,0.3191489361702128,0.22580645161290322,0.09334248455730954,0.5722801788375559,0.45124282982791586,0.12103734900964003,SL,4,285
0.3177194107426666,0.24805068226120858,0.06966872848145798,0.5337924997562974,0.3924667998589728,0.14132569989732455,0.4318181818181818,0.35064935064935066,0.08116883116883117,0.6182336182336182,0.46825396825396826,0.14997964997964996,SS,4,285
0.20934707776813039,0.13346171802054155,0.07588535974758885,0.4317194208201834,0.3596363707364176,0.0720830500837658,0.32413793103448274,0.2222222222222222,0.10191570881226054,0.5774134790528234,0.5010752688172043,0.07633821023561901,SL,4,286
0.3517690211420328,0.25049603174603174,0.10127298939600106,0.5826133047964034,0.4883929438869689,0.09422036090943443,0.4606741573033708,0.3424657534246575,0.11820840387871324,0.6872427983539094,0.6082474226804123,0.0789953756734971,SS,4,286
0.33032844847360976,0.27497665732959853,0.05535179114401126,0.4570036964959828,0.4013059181951562,0.05569777830082659,0.44,0.373134328358209,0.06686567164179105,0.562111801242236,0.5087108013937283,0.0534009998485078,SL,4,287
0.35745192111743185,0.2915966386554622,0.06585528246196963,0.49090126469397827,0.3258133500068984,0.1650879146870799,0.4825174825174825,0.4126984126984127,0.06981906981906982,0.5987193169690501,0.42507645259938837,0.17364286436966175,SS,4,287
0.22229184071289335,0.17054892132291513,0.051742919389978215,0.47312176194827404,0.3850801849665486,0.08804157698172546,0.3333333333333333,0.2676056338028169,0.06572769953051644,0.5843591600289645,0.4920353982300885,0.09232376179887604,SL,4,288
0.3566046341908411,0.26031746031746034,0.09628717387338077,0.5921670556043791,0.4540066617663614,0.13816039383801773,0.4658385093167702,0.3582089552238806,0.10762955409288959,0.6767068273092369,0.5729442970822282,0.10376253022700883,SS,4,288
0.22229184071289335,0.17054892132291513,0.051742919389978215,0.47312176194827404,0.3850801849665486,0.08804157698172546,0.3333333333333333,0.2676056338028169,0.06572769953051644,0.5843591600289645,0.4920353982300885,0.09232376179887604,SL,4,289
0.3223547046822909,0.24187271062271062,0.08048199405958027,0.5033662400905878,0.4396584084084084,0.06370783168217939,0.44776119402985076,0.3508771929824561,0.0968840010473946,0.58948432760364,0.5279069767441861,0.06157735085945399,SS,4,289
0.3470528158028158,0.2777777777777778,0.06927503802503802,0.5121253464164822,0.4009468114731273,0.11117853494335496,0.46206896551724136,0.38095238095238093,0.08111658456486044,0.6309963099630996,0.5454545454545454,0.08554176450855418,SL,4,290
0.33158045548937387,0.28194444444444444,0.04963601104492945,0.4571629134065031,0.28268057745669684,0.17448233594980625,0.4533333333333333,0.39705882352941174,0.05627450980392157,0.5638297872340425,0.36923076923076925,0.1945990180032733,SS,4,290
0.38900729646697385,0.3368347338935574,0.05217256257341646,0.5076809340010584,0.37499012872147197,0.1326908052795864,0.4965986394557823,0.4393939393939394,0.05720470006184292,0.5980392156862745,0.4831932773109244,0.11484593837535015,SL,4,291
0.451570197044335,0.35,0.10157019704433498,0.6744418042714158,0.4169839659660132,0.2574578383054027,0.5510204081632653,0.45,0.10102040816326532,0.7261146496815286,0.5770491803278689,0.1490654693536598,SS,4,291
0.2204847704847705,0.1540048036758563,0.06647996680891419,0.43118315087139225,0.32247253293410744,0.10871061793728479,0.3333333333333333,0.25,0.08333333333333333,0.5742904841402338,0.44685466377440347,0.12743582036583026,SL,4,292
0.33449123742259906,0.268482905982906,0.06600833143969308,0.4795188354536443,0.42399372558850257,0.05552510986514179,0.4626865671641791,0.3898305084745763,0.07285605868960283,0.6015399422521656,0.5490196078431373,0.05252033440902829,SS,4,292
0.3470528158028158,0.2777777777777778,0.06927503802503802,0.5121253464164822,0.4009468114731273,0.11117853494335496,0.46206896551724136,0.38095238095238093,0.08111658456486044,0.6309963099630996,0.5454545454545454,0.08554176450855418,SL,4,293
0.3005483077229462,0.21617063492063493,0.08437767280231129,0.47578687960466715,0.3375719284810194,0.13821495112364776,0.42857142857142855,0.3220338983050847,0.10653753026634381,0.5834053586862575,0.4572072072072072,0.12619815147905036,SS,4,293
0.25103270691505986,0.19675925925925924,0.0542734476558006,0.45539241683424975,0.27721287039410597,0.17817954644014378,0.3741496598639456,0.30303030303030304,0.07111935683364255,0.5547619047619048,0.34615384615384615,0.2086080586080586,SL,4,294
0.26425872711792253,0.21233974358974358,0.05191898352817893,0.48810972120094326,0.4291667927726158,0.05894292842832742,0.3949579831932773,0.3333333333333333,0.06162464985994398,0.6052631578947368,0.55,0.05526315789473684,SS,4,294
0.25103270691505986,0.19675925925925924,0.0542734476558006,0.45539241683424975,0.27721287039410597,0.17817954644014378,0.3741496598639456,0.30303030303030304,0.07111935683364255,0.5547619047619048,0.34615384615384615,0.2086080586080586,SL,4,295
0.270547989191801,0.20856481481481481,0.0619831743769862,0.4687789498790336,0.35894222736328,0.1098367225157536,0.39869281045751637,0.3235294117647059,0.07516339869281045,0.5890168290522586,0.4889867841409692,0.10003004491128947,SS,4,295
